prof_id,rec_id,x,y,cds2d,z,cds3d,dirslop
1,789,206400.37489537543,354682.25618251774,723296.4949003927,494.8068776736173,723524.3024796768,-1.214967676980684
1,790,205443.10047090673,354897.0183791309,724277.5642785898,474.0,724505.5924729991,-0.6303326130792135
1,791,204534.55174323992,354870.3429469,725186.5045237268,464.0,725414.5877255884,0.43064982794664786
1,792,203766.98194684388,354361.97345068946,726107.1580617186,470.9199993005255,726335.2672699506,-0.9803005268756582
1,793,202782.05392435024,354449.724864312,727095.987430258,454.0,727324.241388147,1.0062160330393064
1,794,201914.59869919048,354291.7398555993,727977.7117809679,469.48624360619584,728206.101725375,-0.7872882395467892
1,795,200954.41192166513,354088.7224715339,728959.1264262465,456.0,729187.6090278104,-1.077542793498294
1,796,200058.26172313868,354517.0401248412,729952.3742253649,437.3181142441148,730181.0325041331,-1.1496585238571053
1,797,199064.2888197351,354582.1457927135,730948.4770718068,417.328302567613,731177.3359083531,-0.35467389164739505
1,798,198339.09126605873,355119.4521539429,731851.0343374003,411.74119668640816,732079.9104667292,-0.46297443941975136
1,799,198219.52397569394,356069.95855378726,732809.0315989153,404.0,733037.9390045069,0.3365342782544602
1,800,197444.98041993976,356646.4935120185,733774.5937552901,409.67142122916925,734003.5178168479,0.15539853968264392
1,801,196574.8663923182,357112.0929278683,734761.4479679799,412.3479897455621,734990.375659256,-0.7269127487271327
1,802,195728.77856160497,357641.2904649943,735759.4032027381,399.6862315298622,735988.4112150867,-1.3096778832588163
1,803,194896.19355238887,358181.170009722,736751.7074506313,377.0,736980.9747573789,-0.40106608302144064
1,804,193963.9088992237,358542.8804862198,737751.7020222844,370.0,737980.9938288649,-0.22918473526160663
1,805,193031.71194149478,358904.7976765927,738751.6896325509,366.0,738980.9894391985,-0.47105303424575695
1,806,192061.28465706896,358934.0831232636,739722.5587028919,358.0178915523893,739951.8913218828,-0.30957690174857466
1,807,191337.77737642502,358260.202979903,740711.2837570705,352.6756234096594,740940.6308085978,-0.44419627057067057
1,808,190529.11163517128,357688.16248870787,741701.8243189075,344.9961181732592,741931.2011389857,-0.5727296908321005
1,809,189613.89437851118,357285.2597265776,742701.8009499448,335.0,742931.2277311317,-0.5918222687077114
1,810,188621.25520918815,357191.69757542555,743698.8397639347,324.7009733648448,743928.3197361905,-0.3310771987879383
1,811,187646.86237624267,357346.36545629567,744685.4316482863,319.0,744914.9280918037,-0.0
1,812,186657.37467299885,357201.7638238279,745685.4294217754,319.0,745914.9258652928,-0.35505634378767703
1,813,185782.70376218064,356801.6280842604,746647.2806640737,313.03942559373326,746876.7955761986,-0.2865504150831338
1,814,185229.42649641776,356050.8603323438,747579.8941692986,308.375155075968,747809.4207450352,0.917017156315718
1,815,184870.21691604427,355139.13611612393,748559.8291513631,324.06032308940553,748789.4812500905,-0.23449235341262376
1,816,184459.69195853118,354235.9658360746,749551.9215339089,320.0,749781.5819414163,0.519393321381921
1,817,184372.5222894746,353247.01127710036,750544.7103689184,329.0,750774.4115697611,1.040153069659659
1,818,184745.1221869567,352328.2899092092,751536.113231242,347.0,751765.9778234343,0.8678134333679812
1,819,185017.70869882565,351418.8722414823,752485.5045630051,361.3807723102917,752715.4780643183,0.9773207692339615
1,820,185256.71029513213,350474.4303372782,753459.7182323065,378.0,753689.8334780062,1.139261463636745
1,821,185412.20143916237,349531.745254442,754415.1409980358,397.0,754645.4451466633,1.553020669970241
1,822,185406.69591429475,348572.08427504875,755374.8177697533,423.0187221584314,755605.4745629193,0.8653655968946027
1,823,185408.07867332947,347583.85610683134,756363.0469053695,437.9455550850135,756593.8164242315,2.5010328115643747
1,824,184779.63708298912,346980.4471588842,757234.2766058114,476.0,757465.8768187627,-1.2104407110578859
1,825,183880.65122069785,347001.1590493658,758133.50102886,457.0,758365.3019479463,-0.22263570830991974
1,826,183079.7149951191,346402.45469974296,759133.4738963427,453.11435973073816,759365.2823647055,-0.4076199997526588
1,827,182278.09973374472,345804.63122787845,760133.4638616826,446.0,760365.2976370363,-0.14091143067861261
1,828,181472.93310986963,345211.5826602737,761133.4638095528,443.54062675066615,761365.3006091604,0.08403831699097847
1,829,180753.69427583335,344524.0748096102,762128.4369474364,445.0,762360.2748173086,-0.595467344783222
1,830,180339.40075874867,343655.67386601947,763090.60081972,435.0,763322.4906543887,-0.02729151343584802
1,831,179951.8036702894,342752.1655240041,764073.7380568712,434.5317053825911,764305.6280030706,-0.7752652616081512
1,832,179425.47174320158,341901.89083903003,765073.7342255537,421.0,765305.7157214385,0.060871078200783635
1,833,179480.68386977352,340962.24747898313,766014.9982814917,422.0,766246.980308577,-0.02221414748154487
1,834,178519.4322805062,340726.67551518354,767004.6945823827,421.61628481402346,767236.676683853,-0.8091340401704123
1,835,177587.0470868665,340366.9120040974,768004.0803603621,407.5019675026137,768236.162125058,-0.14315559732608985
1,836,177275.63128574833,339457.5535015464,768965.2841303026,405.1003597866055,769197.3688952525,-0.4427468312705066
1,837,177290.27567072507,338538.8323488172,769884.1219911264,398.0,770116.2341898374,0.87091829110691
1,838,176380.4069629478,338156.99980804115,770870.8626635362,413.0,771103.0888673799,1.27571332685842
1,839,175566.9134388999,337596.45701221674,771858.7796335386,435.0,772091.2507668774,0.28969020193838774
1,840,174647.93120568243,337231.20742424583,772847.6859013325,440.0,773080.1696748179,-0.35188814359658815
1,841,173839.84525975143,336682.2166852122,773824.6166704026,434.0,774057.118868766,-0.6302411952331985
1,842,173103.06391704635,336006.1161953342,774824.5959798744,423.0,775057.1586776595,-0.4395390678802795
1,843,172364.05880627225,335332.4163762384,775824.5959798744,415.32844558230573,776057.1881036,0.12087441004378773
1,844,171624.8652647506,334658.92652554,776824.5938152826,417.43810058221027,777057.1881643326,0.5471529882443902
1,845,170886.1085716547,333984.95430919423,777824.5938152826,426.98801204319886,778057.2337636974,0.3536708396094555
1,846,170147.4320957025,333310.8942901149,778824.5937380057,433.16081058551157,779057.2527379615,0.5824781728815887
1,847,169409.63215822008,332635.8748442833,779824.5937380057,443.32732276492914,780057.3044156111,0.3692269491179359
1,848,168671.83222073765,331960.85539845156,780824.5937380057,449.77163792098764,781057.3251799945,0.4769863167619659
1,849,167938.96160227322,331297.6976169661,781812.964916538,458.0,782045.7306092064,0.68751790915282
1,850,167188.15227259838,330637.18203960225,782812.962655269,470.0,783045.8003455084,0.34422393007289176
1,851,166401.18148801863,330022.3288451052,783811.6455211304,476.0,784044.5012349469,0.34377055187147265
1,852,165582.73265476216,329447.7494273211,784811.6455211304,482.0,785044.5192347849,-0.24621803664878958
1,853,164769.27659076822,328866.253179214,785811.5698455726,477.70298333350405,786044.4527920593,-0.9998219880951614
1,854,163960.4014809522,328278.2727423729,786811.5698142665,460.2510267919241,787044.6050345579,-0.873751729535802
1,855,163151.46159119217,327690.38137931755,787811.5698142665,445.0,788044.7213247053,1.7183859810906246
1,856,162346.94457307918,327096.47921270144,788811.5535221061,475.0,789045.1549386671,-1.3637257442718
1,857,161431.75007083168,326968.2302371217,789735.6902959017,453.0,789969.5535413711,-0.913730355384011
1,858,160495.96656434436,326902.7861057461,790673.7594326637,438.0387772900708,790907.7419784829,-1.2870106143197322
1,859,159569.21926024754,326581.16812343267,791654.7276748602,416.0,791888.9577549065,-0.9801071170159791
1,860,158655.9023715143,326189.6408882488,792648.4284925795,399.0,792882.8039779894,-0.46223609922752057
1,861,158057.8202762576,325561.0519089329,793516.0841256414,392.0,793750.4878476008,0.19474682687660125
1,862,157185.8758040222,325424.21645023435,794398.7001834033,395.0,794633.1090038277,-2.457277167943332
1,863,156299.75270406948,325067.0357694127,795354.1017675668,354.0,795589.3899181107,-1.0606732201031206
1,864,156014.4643370884,324137.6168529135,796326.3203513643,336.0,796561.7751168263,-0.0
1,865,155801.4510346916,323223.8287837229,797264.607781949,336.0,797500.062547411,0.760617410697902
1,866,155570.11050853456,322272.34227125795,798243.8141046641,349.0,798479.3551607014,-0.881836242427932
1,867,155234.51834235725,321332.8834915492,799241.4136740163,333.64478653141686,799477.0728980161,-1.0760466539326625
1,868,154557.4673154142,320642.9607229433,800208.0529654407,315.48862753902546,800443.8826858414,-0.0635818855221495
1,869,154162.38244991435,319727.67408826435,801204.9690474501,314.38233610256543,801440.799381684,0.9014197954927292
1,870,153827.67274990058,318785.7187578711,802204.6242018606,330.1109518423552,802440.5782657843,-0.6163202031146277
1,871,153177.39217025673,318026.32290713175,803204.3976213823,319.3561575237215,803440.4095295398,-0.784161767868624
1,872,152622.06988965484,317204.2620217933,804196.4495023524,305.7778845876735,804432.5543294718,-0.23108970365333054
1,873,152212.06357179093,316294.0030333421,805194.7864228078,301.75129421664,805430.8993701139,-0.005071881990055611
1,874,151760.90254900872,315401.56664161757,806194.7809136687,301.66277366408445,806430.8938648928,-0.26467727079655035
1,875,151135.47018518814,314682.66662028834,807147.6622716463,297.2609166096847,807383.7853900555,-1.3669840728404128
1,876,150203.31494500634,314433.27424709237,808112.602657166,274.2346398854968,808349.0004733538,-1.599032263789772
1,877,149431.29927383512,313909.36179420305,809045.6045086252,248.189309289111,809282.3657898683,0.08106042300642903
1,878,148453.68839970036,313717.5248983748,810041.859704761,249.59878346308759,810278.6219830461,-0.26490320723387667
1,879,147558.7843077199,313372.6080250408,811000.9326860058,245.1645420379424,811237.7052150186,0.059135843790232005
1,880,146800.20389241524,312737.7150721297,811990.1411110306,246.18551943221414,812226.9141669265,-1.3118590868118956
1,881,145970.63180829765,312179.3199637409,812990.1385809373,223.28531511020088,813227.1738128074,-0.5815951913376561
1,882,145512.9173906996,311365.9371415002,813923.4628030559,213.81104792215748,814160.5461208025,0.31125306003831305
1,883,145105.40906425077,310457.49848668935,814919.1152653537,219.21987430982554,815156.2132745655,-0.2523245155373782
1,884,144354.21864589452,309819.938931638,815904.3914859474,214.88079463665076,816141.4990495973,0.12168372425345896
1,885,143941.9816918916,308909.4543203126,816903.8521073358,217.00343393992586,817140.9619249977,-0.42884515469743995
1,886,143243.53491204974,308213.97858374874,817889.5064100304,209.62591034211675,818126.6438373178,-1.8076303709150203
1,887,142471.83433687116,307577.99879642006,818889.5024438334,178.06646229084973,819127.1377485351,-0.43268474468104867
1,888,141701.87897256124,306939.9033209816,819889.5009932347,170.51455626713602,820127.1648132135,-0.6685481044588325
1,889,140808.819030392,306568.50793500384,820856.7086198758,159.228311823725,821094.4382866152,0.38497493967748886
1,890,139853.34375129163,306577.6461941153,821812.2275975794,165.648617118426,822049.978833673,-0.4273991989522786
1,891,138958.11858496294,306943.7801285786,822779.4308628725,158.43360805547718,823017.2090093549,1.5111128917303478
1,892,138112.70983245102,306409.76840431703,823779.3731014406,184.81209641219897,824017.4991198332,1.1394064537563362
1,893,137250.6307289369,305903.4542414182,824779.1402804716,204.69648186544478,825017.4640197435,0.3354961578853875
1,894,136431.41460979733,305338.59802151535,825774.2169604421,210.52323248009165,826012.5577590684,0.16518023134709198
1,895,135672.85003414552,304687.0520556146,826774.1831404279,213.4060818620516,827012.5280945965,-1.486924634246332
1,896,134936.05076760944,304017.0328497306,827770.074146222,187.5551830548943,828008.7545569988,-0.11106182070630181
1,897,134416.26925695493,303162.8021836559,828770.0155693467,185.61689972778092,829008.697858703,-1.0311438067777825
1,898,133792.84850374324,302391.76384513744,829761.5565695078,167.77035383220937,830000.3994540434,-0.2160244008243151
1,899,133071.0356962205,301699.67592346435,830761.5562797226,164.0,831000.4062720189,-0.20634608932123139
1,900,132351.8082027396,301004.93351590313,831761.5338795931,160.39864644484945,832000.3903568874,-0.31775555208694123
1,901,132177.6988171112,300028.4228170957,832753.4447743056,154.89757065793262,832992.3165057937,-0.1429344966312546
1,902,131713.19482449564,299200.26517108345,833702.9757352564,152.5287921433147,833941.8504214155,-1.2056285750283255
1,903,130774.60916249834,298855.242644527,834702.967529592,131.4836704510371,834942.0636416267,-1.2402622057514945
1,904,129788.41604881176,298751.345001302,835694.6184650277,110.01438727860341,835933.9469552633,-1.239661754342924
1,905,128832.21971516115,298592.88092029793,836663.8564613193,89.04050738372027,836903.4118577188,-2.2985095547329393
1,906,128037.02030558854,298751.71675062034,837474.763929517,56.49222731846099,837714.9722759959,-2.270823699160684
1,907,127092.31037843614,298732.0137765968,838419.6792980266,19.022444266942315,838660.6302682359,-0.7553940876487379
1,908,126103.88272866653,298883.6390714606,839419.6690224096,5.8377018256633155,839660.7069084515,-0.04862630188680831
1,909,125145.81057425744,299121.06823305006,840406.7226480183,5.0,840647.7608895344,0.13979549936609914
1,910,124494.60545096439,299866.7594966588,841396.7345536161,7.415526667613685,841637.7757419455,-0.08350719350994
1,911,123723.0242357578,300391.09476929944,842329.6145297089,6.055876017809182,842570.6567088672,-0.0746919408899803
1,912,122751.01407221741,300254.5087012656,843311.1742640127,4.7762941042965075,843552.2172772157,0.016048363560747184
1,913,121954.7925175851,300578.8708112971,844170.929777217,5.01710886460424,844411.9728241457,-0.2675100253774962
1,914,121584.58723366515,301490.6857393529,845155.0326251285,0.4223674546583016,845396.0863983415,0.2640735628730742
1,915,121109.3191611603,302362.787380773,846148.229994089,5.0,846389.2943163676,-0.09141760788614325
1,916,120421.38712341068,303081.9409739835,847143.4346861951,3.4121114978122544,847384.5002752424,0.285967164776427
1,917,119594.6932579188,303639.90645170753,848140.8053402519,8.39009816505805,848381.8833520614,-0.022534772310021385
1,918,118751.90389175799,304162.84094173636,849132.6492778627,8.0,849373.7273663862,
